0 0 0 4 2 5 0 0 0 3 0 0 0 0 3 0 
0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 4 
5 0 0 0 0 5 0 5 0 1 0 0 0 0 0 0 
2 0 0 4 0 0 0 0 5 0 4 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 
0 0 0 2 4 1 0 0 4 0 5 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 
0 0 0 0 2 0 0 0 4 5 0 0 0 5 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 
0 0 4 0 0 0 5 0 0 0 0 1 0 0 0 5 
5 0 0 0 0 0 0 0 3 4 0 0 0 1 0 0 
0 5 0 0 0 0 0 0 0 0 0 5 2 0 0 4 
0 0 5 0 0 2 2 0 0 2 0 0 0 0 0 0 
0 0 4 5 0 0 0 0 0 0 0 5 0 2 0 0 
0 1 0 0 5 0 0 1 0 0 0 0 0 0 1 0 
3 0 0 0 0 5 0 0 0 0 2 0 3 0 0 1 
0 0 0 0 0 2 5 3 0 0 5 0 0 0 0 0 
0 0 0 3 0 0 3 5 0 0 0 0 0 0 1 5 
0 0 0 0 0 5 3 0 5 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 2 5 0 0 0 0 0 
0 0 0 1 0 0 3 0 0 0 0 5 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 
0 3 0 0 0 0 0 0 0 1 2 0 5 5 0 0 
0 0 1 1 0 0 0 0 1 0 3 0 1 0 5 0 
0 0 0 0 0 0 0 0 3 0 1 5 0 1 0 5 
5 0 0 0 4 1 0 3 0 0 3 5 0 0 0 0 
0 5 0 0 0 0 0 0 0 1 0 5 0 0 0 4 
0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 4 1 5 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 4 2 5 0 4 0 0 0 1 0 0 2 0 0 
0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 
0 3 0 0 4 0 5 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 
0 0 0 2 0 5 0 0 5 0 0 0 1 0 2 0 
0 0 0 0 3 0 0 0 0 5 0 0 0 5 0 0 
0 4 0 0 2 0 0 0 0 0 5 0 0 0 0 0 
0 0 0 3 0 0 1 4 0 0 0 5 0 0 0 2 
0 0 0 3 0 1 0 0 0 0 0 0 5 0 0 3 
0 0 0 0 4 0 0 0 0 0 0 0 0 5 0 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 
0 0 0 0 1 0 0 0 0 0 5 0 4 0 0 5 
5 0 0 0 0 2 0 0 0 0 0 0 4 0 0 0 
0 5 0 0 1 0 0 0 0 0 2 0 0 0 0 0 
0 2 5 0 0 0 5 0 0 0 0 0 0 0 0 0 
3 0 0 5 0 0 1 0 0 0 0 5 0 0 0 0 
0 1 2 0 5 0 0 0 0 0 0 0 0 0 0 0 
3 0 0 0 0 5 0 1 0 0 0 0 4 0 0 0 
0 0 0 0 0 0 5 0 0 0 0 0 0 1 4 0 
0 0 0 0 1 0 0 5 0 0 0 0 0 0 0 2 
0 0 0 0 4 0 0 0 5 0 0 0 0 0 0 0 
0 0 0 0 3 0 0 5 5 5 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 
0 0 0 0 0 0 0 0 0 0 3 0 0 5 0 0 
3 0 0 0 0 0 0 0 2 0 0 0 0 0 5 0 
0 0 0 0 1 5 0 2 0 0 0 0 0 0 0 5 
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 5 5 0 0 3 0 0 0 0 0 0 0 0 1 3 
0 0 0 5 0 0 0 0 1 0 4 2 0 0 0 0 
0 1 0 4 5 0 5 0 0 3 0 0 0 0 0 0 
0 0 0 0 0 5 0 0 0 0 0 0 0 0 3 3 
0 0 0 0 0 3 5 0 2 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 5 0 1 0 1 0 0 0 
0 0 0 4 0 0 0 5 0 5 0 0 0 0 0 0 
0 0 2 0 0 0 0 0 0 2 5 0 0 0 0 0 
0 0 0 2 0 0 0 0 0 0 4 5 0 3 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 
0 0 0 0 1 0 0 0 0 0 1 0 0 5 0 0 
0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 1 
0 0 0 0 0 0 0 3 0 5 0 0 0 5 0 5 
5 0 0 0 0 0 0 2 2 0 0 0 3 0 1 0 
2 5 0 0 3 0 0 2 0 0 0 0 0 1 0 2 
0 0 5 0 0 0 0 3 3 0 0 0 0 0 0 0 
0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 5 0 1 0 5 0 0 3 0 0 0 0 
0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 5 5 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 
0 0 0 4 5 0 4 0 0 5 0 0 0 0 4 0 
0 0 0 0 0 0 4 0 3 0 5 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 3 5 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 
0 0 0 0 5 0 0 0 0 4 0 0 0 4 0 5 
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 5 0 0 0 0 2 0 0 0 0 4 4 0 0 0 
0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 5 0 0 0 0 0 2 0 5 0 0 0 0 
0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 5 1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 
0 0 0 0 4 4 0 5 5 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 5 0 0 0 3 5 2 
0 0 0 1 0 0 0 0 0 0 5 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 
0 0 0 0 0 0 0 0 0 0 3 0 0 5 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 
5 0 5 0 0 5 0 0 0 0 0 0 0 0 0 0 
0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 5 0 4 0 0 0 5 0 0 0 5 0 0 0 
0 0 0 5 0 0 5 0 2 0 0 5 3 0 0 0 
0 0 2 0 5 1 0 5 0 0 0 0 4 0 0 0 
0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 4 2 5 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 3 0 5 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 5 0 5 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 5 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 
0 3 0 0 0 0 0 0 0 0 2 4 0 0 0 5 
Required operator counts:
4 4 6 8 6 6 6 2 4 4 5 7 1 5 6 3 6 5 4 7 1 3 6 0 5 7 3 6 7 7 6 5 
9 7 5 6 5 6 7 3 5 7 3 8 2 5 8 11 5 4 8 3 6 5 3 5 4 6 7 7 7 6 6 5 
3 5 0 2 4 3 4 5 7 5 5 4 5 5 3 2 5 10 4 3 4 4 5 4 5 3 5 9 5 6 5 7 
4 9 10 8 3 5 3 10 8 7 8 5 6 8 5 8 6 10 6 9 5 6 4 8 5 6 9 3 5 5 4 6 
10 10 9 4 9 8 9 7 8 6 9 7 8 13 10 7 4 6 4 7 11 7 12 6 9 5 10 5 8 6 8 7 
9 9 6 7 8 7 10 6 8 8 9 6 6 6 5 9 7 5 6 10 8 6 8 8 8 6 8 13 6 7 5 9 
10 5 4 6 10 7 5 4 3 4 6 1 5 7 11 5 6 6 9 5 9 7 8 6 6 4 9 7 7 8 8 9 
12 10 9 12 10 7 9 8 8 7 7 9 7 7 8 9 8 8 5 8 10 6 7 11 5 6 9 6 5 8 12 6 
10 5 6 6 4 8 3 4 9 5 6 5 6 7 6 7 5 10 11 8 6 5 5 8 5 8 5 7 8 11 4 10 
5 6 6 8 7 5 8 5 4 1 3 5 5 6 8 9 4 5 5 6 3 7 9 6 3 5 4 4 9 8 10 9 
11 10 7 6 5 10 6 8 6 11 8 7 11 7 6 8 13 7 8 9 7 9 8 6 11 7 8 6 9 9 7 10 
5 9 10 6 5 2 8 8 9 6 8 9 10 8 9 7 6 9 8 7 9 10 6 9 10 12 5 12 7 12 10 11 
8 11 13 7 9 6 5 9 7 11 8 10 11 8 8 8 14 8 11 7 5 10 10 10 14 10 8 7 7 8 12 8 
7 5 4 8 7 4 5 3 7 6 5 4 4 4 5 4 8 4 10 7 6 5 6 6 3 7 4 6 6 5 7 6 
6 8 9 8 9 7 7 8 5 6 6 9 7 6 4 4 9 5 6 8 7 6 7 6 8 5 4 4 5 4 8 10 
10 9 5 4 3 7 5 5 5 6 6 7 6 6 6 9 8 7 5 5 8 6 7 7 5 6 4 3 7 4 8 5 

Thread: 0, Iteration: 0, Time: 130ms - Local best fitness updated to -456391.
Thread: 0, Iteration: 0, Time: 130ms - Global best fitness updated to -456391.
Thread: 0, Iteration: 2, Time: 160ms - Local best fitness updated to -394950.
Thread: 0, Iteration: 2, Time: 160ms - Global best fitness updated to -394950.
Thread: 0, Iteration: 3, Time: 182ms - Local best fitness updated to -394818.
Thread: 0, Iteration: 3, Time: 182ms - Global best fitness updated to -394818.
Thread: 0, Iteration: 6, Time: 234ms - Local best fitness updated to -394689.
Thread: 0, Iteration: 6, Time: 234ms - Global best fitness updated to -394689.
Thread: 0, Iteration: 9, Time: 293ms - Local best fitness updated to -374478.
Thread: 0, Iteration: 9, Time: 293ms - Global best fitness updated to -374478.
Thread: 0, Iteration: 10, Time: 314ms - Local best fitness updated to -272039.
Thread: 0, Iteration: 10, Time: 314ms - Global best fitness updated to -272039.
Thread: 0, Iteration: 12, Time: 354ms - Local best fitness updated to -251593.
Thread: 0, Iteration: 12, Time: 354ms - Global best fitness updated to -251593.
Thread: 0, Iteration: 18, Time: 483ms - Local best fitness updated to -210593.
Thread: 0, Iteration: 18, Time: 483ms - Global best fitness updated to -210593.
Thread: 0, Iteration: 20, Time: 530ms - Local best fitness updated to -190116.
Thread: 0, Iteration: 20, Time: 530ms - Global best fitness updated to -190116.
Thread: 0, Iteration: 28, Time: 689ms - Local best fitness updated to -149118.
Thread: 0, Iteration: 28, Time: 689ms - Global best fitness updated to -149118.
Thread: 0, Iteration: 30, Time: 727ms - Local best fitness updated to -149034.
Thread: 0, Iteration: 30, Time: 727ms - Global best fitness updated to -149034.
Thread: 0, Iteration: 33, Time: 786ms - Local best fitness updated to -128632.
Thread: 0, Iteration: 33, Time: 786ms - Global best fitness updated to -128632.
Thread: 0, Iteration: 34, Time: 808ms - Local best fitness updated to -108113.
Thread: 0, Iteration: 34, Time: 808ms - Global best fitness updated to -108113.
Thread: 0, Iteration: 44, Time: 1s 1ms - Local best fitness updated to -87641.
Thread: 0, Iteration: 44, Time: 1s 1ms - Global best fitness updated to -87641.
Thread: 0, Iteration: 48, Time: 1s 87ms - Local best fitness updated to -87592.
Thread: 0, Iteration: 48, Time: 1s 87ms - Global best fitness updated to -87592.
Thread: 0, Iteration: 60, Time: 1s 333ms - Local best fitness updated to -67171.
Thread: 0, Iteration: 60, Time: 1s 333ms - Global best fitness updated to -67171.
Thread: 0, Iteration: 63, Time: 1s 393ms - Local best fitness updated to -67075.
Thread: 0, Iteration: 63, Time: 1s 393ms - Global best fitness updated to -67075.
Thread: 0, Iteration: 67, Time: 1s 469ms - Local best fitness updated to -67020.
Thread: 0, Iteration: 67, Time: 1s 469ms - Global best fitness updated to -67020.
Thread: 0, Iteration: 73, Time: 1s 582ms - Local best fitness updated to -46568.
Thread: 0, Iteration: 73, Time: 1s 582ms - Global best fitness updated to -46568.
Thread: 0, Iteration: 76, Time: 1s 645ms - Local best fitness updated to -26093.
Thread: 0, Iteration: 76, Time: 1s 645ms - Global best fitness updated to -26093.
Thread: 0, Iteration: 82, Time: 1s 756ms - Local best fitness updated to -26059.
Thread: 0, Iteration: 82, Time: 1s 756ms - Global best fitness updated to -26059.
Thread: 0, Iteration: 93, Time: 1s 970ms - Local best fitness updated to -5547.
Thread: 0, Iteration: 93, Time: 1s 970ms - Global best fitness updated to -5547.
Thread: 0, Iteration: 107, Time: 2s 247ms - Local best fitness updated to 14929.
Thread: 0, Iteration: 107, Time: 2s 247ms - Global best fitness updated to 14929.
Thread: 0, Iteration: 117, Time: 2s 442ms - Local best fitness updated to 14986.
Thread: 0, Iteration: 117, Time: 2s 442ms - Global best fitness updated to 14986.
Thread: 0, Iteration: 123, Time: 2s 566ms - Local best fitness updated to 15023.
Thread: 0, Iteration: 123, Time: 2s 566ms - Global best fitness updated to 15023.
Thread: 0, Iteration: 140, Time: 2s 891ms - Local best fitness updated to 15029.
Thread: 0, Iteration: 140, Time: 2s 891ms - Global best fitness updated to 15029.
Thread: 0, Iteration: 148, Time: 3s 46ms - Local best fitness updated to 15031.
Thread: 0, Iteration: 148, Time: 3s 46ms - Global best fitness updated to 15031.
Thread: 0, Iteration: 152, Time: 3s 123ms - Local best fitness updated to 15054.
Thread: 0, Iteration: 152, Time: 3s 123ms - Global best fitness updated to 15054.
Thread: 0, Iteration: 158, Time: 3s 232ms - Local best fitness updated to 15072.
Thread: 0, Iteration: 158, Time: 3s 232ms - Global best fitness updated to 15072.
Thread: 0, Iteration: 185, Time: 3s 761ms - Local best fitness updated to 15086.
Thread: 0, Iteration: 185, Time: 3s 761ms - Global best fitness updated to 15086.
Thread: 0, Iteration: 194, Time: 3s 940ms - Local best fitness updated to 15092.
Thread: 0, Iteration: 194, Time: 3s 940ms - Global best fitness updated to 15092.
Thread: 0, Iteration: 201, Time: 4s 73ms - Local best fitness updated to 15107.
Thread: 0, Iteration: 201, Time: 4s 73ms - Global best fitness updated to 15107.
Thread: 0, Iteration: 206, Time: 4s 173ms - Local best fitness updated to 15115.
Thread: 0, Iteration: 206, Time: 4s 173ms - Global best fitness updated to 15115.
Thread: 0, Iteration: 218, Time: 4s 412ms - Local best fitness updated to 15118.
Thread: 0, Iteration: 218, Time: 4s 412ms - Global best fitness updated to 15118.
Thread: 0, Iteration: 224, Time: 4s 527ms - Local best fitness updated to 15119.
Thread: 0, Iteration: 224, Time: 4s 527ms - Global best fitness updated to 15119.
Thread: 0, Iteration: 230, Time: 4s 654ms - Local best fitness updated to 15120.
Thread: 0, Iteration: 230, Time: 4s 654ms - Global best fitness updated to 15120.
Thread: 0, Iteration: 232, Time: 4s 688ms - Local best fitness updated to 15149.
Thread: 0, Iteration: 232, Time: 4s 688ms - Global best fitness updated to 15149.
Thread: 0, Iteration: 249, Time: 5s 19ms - Iteration per second 49.8.
Thread: 0, Iteration: 252, Time: 5s 85ms - Local best fitness updated to 15169.
Thread: 0, Iteration: 252, Time: 5s 85ms - Global best fitness updated to 15169.
Thread: 0, Iteration: 282, Time: 5s 665ms - Local best fitness updated to 15185.
Thread: 0, Iteration: 282, Time: 5s 665ms - Global best fitness updated to 15185.
Thread: 0, Iteration: 286, Time: 5s 735ms - Local best fitness updated to 15194.
Thread: 0, Iteration: 286, Time: 5s 735ms - Global best fitness updated to 15194.
Thread: 0, Iteration: 287, Time: 5s 754ms - Local best fitness updated to 15195.
Thread: 0, Iteration: 287, Time: 5s 754ms - Global best fitness updated to 15195.
Thread: 0, Iteration: 303, Time: 6s 75ms - Local best fitness updated to 15196.
Thread: 0, Iteration: 303, Time: 6s 75ms - Global best fitness updated to 15196.
Thread: 0, Iteration: 311, Time: 6s 245ms - Local best fitness updated to 15199.
Thread: 0, Iteration: 311, Time: 6s 245ms - Global best fitness updated to 15199.
Thread: 0, Iteration: 314, Time: 6s 293ms - Local best fitness updated to 15203.
Thread: 0, Iteration: 314, Time: 6s 293ms - Global best fitness updated to 15203.
Thread: 0, Iteration: 323, Time: 6s 463ms - Local best fitness updated to 15205.
Thread: 0, Iteration: 323, Time: 6s 463ms - Global best fitness updated to 15205.
Thread: 0, Iteration: 326, Time: 6s 516ms - Local best fitness updated to 15211.
Thread: 0, Iteration: 326, Time: 6s 516ms - Global best fitness updated to 15211.
Thread: 0, Iteration: 332, Time: 6s 643ms - Local best fitness updated to 15212.
Thread: 0, Iteration: 332, Time: 6s 643ms - Global best fitness updated to 15212.
Thread: 0, Iteration: 333, Time: 6s 667ms - Local best fitness updated to 15226.
Thread: 0, Iteration: 333, Time: 6s 667ms - Global best fitness updated to 15226.
Thread: 0, Iteration: 339, Time: 6s 786ms - Local best fitness updated to 15229.
Thread: 0, Iteration: 339, Time: 6s 786ms - Global best fitness updated to 15229.
Thread: 0, Iteration: 347, Time: 6s 938ms - Local best fitness updated to 15256.
Thread: 0, Iteration: 347, Time: 6s 938ms - Global best fitness updated to 15256.
Thread: 0, Iteration: 357, Time: 7s 144ms - Local best fitness updated to 15265.
Thread: 0, Iteration: 357, Time: 7s 144ms - Global best fitness updated to 15265.
Thread: 0, Iteration: 371, Time: 7s 411ms - Local best fitness updated to 15279.
Thread: 0, Iteration: 371, Time: 7s 411ms - Global best fitness updated to 15279.
Thread: 0, Iteration: 372, Time: 7s 432ms - Local best fitness updated to 15293.
Thread: 0, Iteration: 372, Time: 7s 432ms - Global best fitness updated to 15293.
Thread: 0, Iteration: 374, Time: 7s 473ms - Local best fitness updated to 15306.
Thread: 0, Iteration: 374, Time: 7s 473ms - Global best fitness updated to 15306.
Thread: 0, Iteration: 379, Time: 7s 568ms - Local best fitness updated to 15311.
Thread: 0, Iteration: 379, Time: 7s 568ms - Global best fitness updated to 15311.
Thread: 0, Iteration: 385, Time: 7s 679ms - Local best fitness updated to 15353.
Thread: 0, Iteration: 385, Time: 7s 679ms - Global best fitness updated to 15353.
Thread: 0, Iteration: 415, Time: 8s 244ms - Local best fitness updated to 15355.
Thread: 0, Iteration: 415, Time: 8s 244ms - Global best fitness updated to 15355.
Thread: 0, Iteration: 429, Time: 8s 519ms - Local best fitness updated to 15360.
Thread: 0, Iteration: 429, Time: 8s 519ms - Global best fitness updated to 15360.
Thread: 0, Iteration: 439, Time: 8s 718ms - Local best fitness updated to 15364.
Thread: 0, Iteration: 439, Time: 8s 718ms - Global best fitness updated to 15364.
Thread: 0, Iteration: 457, Time: 9s 73ms - Local best fitness updated to 15373.
Thread: 0, Iteration: 457, Time: 9s 73ms - Global best fitness updated to 15373.
Thread: 0, Iteration: 480, Time: 9s 541ms - Local best fitness updated to 15379.
Thread: 0, Iteration: 480, Time: 9s 541ms - Global best fitness updated to 15379.
Thread: 0, Iteration: 503, Time: 10s 10ms - Local best fitness updated to 15384.
Thread: 0, Iteration: 503, Time: 10s 10ms - Global best fitness updated to 15384.
Thread: 0, Iteration: 504, Time: 10s 30ms - Iteration per second 51.
Thread: 0, Iteration: 507, Time: 10s 91ms - Local best fitness updated to 15395.
Thread: 0, Iteration: 507, Time: 10s 91ms - Global best fitness updated to 15395.
Thread: 0, Iteration: 525, Time: 10s 448ms - Local best fitness updated to 15410.
Thread: 0, Iteration: 525, Time: 10s 448ms - Global best fitness updated to 15410.
Thread: 0, Iteration: 535, Time: 10s 637ms - Local best fitness updated to 15419.
Thread: 0, Iteration: 535, Time: 10s 637ms - Global best fitness updated to 15419.
Thread: 0, Iteration: 604, Time: 11s 965ms - Local best fitness updated to 15422.
Thread: 0, Iteration: 604, Time: 11s 965ms - Global best fitness updated to 15422.
Thread: 0, Iteration: 631, Time: 12s 489ms - Local best fitness updated to 15426.
Thread: 0, Iteration: 631, Time: 12s 489ms - Global best fitness updated to 15426.
Thread: 0, Iteration: 634, Time: 12s 547ms - Local best fitness updated to 15427.
Thread: 0, Iteration: 634, Time: 12s 547ms - Global best fitness updated to 15427.
Thread: 0, Iteration: 636, Time: 12s 584ms - Local best fitness updated to 15429.
Thread: 0, Iteration: 636, Time: 12s 584ms - Global best fitness updated to 15429.
Thread: 0, Iteration: 648, Time: 12s 811ms - Local best fitness updated to 15432.
Thread: 0, Iteration: 648, Time: 12s 811ms - Global best fitness updated to 15432.
Thread: 0, Iteration: 677, Time: 13s 395ms - Local best fitness updated to 15443.
Thread: 0, Iteration: 677, Time: 13s 395ms - Global best fitness updated to 15443.
Thread: 0, Iteration: 679, Time: 13s 434ms - Local best fitness updated to 15444.
Thread: 0, Iteration: 679, Time: 13s 434ms - Global best fitness updated to 15444.
Thread: 0, Iteration: 693, Time: 13s 707ms - Local best fitness updated to 15455.
Thread: 0, Iteration: 693, Time: 13s 707ms - Global best fitness updated to 15455.
Thread: 0, Iteration: 715, Time: 14s 145ms - Local best fitness updated to 15456.
Thread: 0, Iteration: 715, Time: 14s 145ms - Global best fitness updated to 15456.
Thread: 0, Iteration: 729, Time: 14s 418ms - Local best fitness updated to 15459.
Thread: 0, Iteration: 729, Time: 14s 418ms - Global best fitness updated to 15459.
Thread: 0, Iteration: 735, Time: 14s 541ms - Local best fitness updated to 15472.
Thread: 0, Iteration: 735, Time: 14s 541ms - Global best fitness updated to 15472.
Thread: 0, Iteration: 746, Time: 14s 759ms - Local best fitness updated to 15493.
Thread: 0, Iteration: 746, Time: 14s 759ms - Global best fitness updated to 15493.
Thread: 0, Iteration: 747, Time: 14s 786ms - Local best fitness updated to 15502.
Thread: 0, Iteration: 747, Time: 14s 786ms - Global best fitness updated to 15502.
Thread: 0, Iteration: 760, Time: 15s 39ms - Local best fitness updated to 15504.
Thread: 0, Iteration: 760, Time: 15s 39ms - Global best fitness updated to 15504.
Thread: 0, Iteration: 760, Time: 15s 39ms - Iteration per second 51.2.
