0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 
0 0 2 0 0 0 0 5 0 3 0 2 0 0 0 0 
0 0 0 0 0 0 4 0 5 0 5 0 0 0 3 2 
0 0 0 5 0 0 0 0 0 5 3 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 
0 0 0 0 0 3 0 0 0 0 0 5 0 1 0 0 
0 0 0 0 0 4 0 2 0 0 3 4 5 0 0 0 
0 0 0 3 5 0 0 0 2 0 0 1 0 5 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 
3 0 0 0 5 0 0 0 0 0 5 0 0 0 2 5 
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 5 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 
4 0 0 3 0 0 5 0 0 0 0 0 0 1 1 0 
0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 
0 0 0 5 0 0 0 1 5 0 4 0 0 0 3 0 
0 0 0 0 0 4 0 5 1 5 0 0 0 0 0 0 
0 0 0 0 0 4 0 0 0 3 5 0 0 0 5 0 
0 4 0 0 0 0 0 1 0 2 0 5 0 0 0 0 
0 5 0 0 0 0 1 2 0 0 4 0 5 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 
0 0 0 0 3 0 0 0 0 0 0 0 0 2 0 5 
5 4 4 0 0 0 0 0 0 0 4 0 0 0 0 0 
0 5 0 0 0 0 0 5 0 0 0 0 2 0 2 0 
0 0 5 0 0 0 2 0 2 0 0 0 2 0 0 0 
5 0 2 5 0 0 0 0 0 0 3 0 0 5 0 0 
0 0 4 0 5 0 0 2 0 0 0 0 0 0 0 0 
0 1 5 0 0 5 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 5 3 0 0 0 0 0 0 4 0 
0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 
0 0 2 0 0 0 0 0 5 0 4 0 0 0 0 0 
0 0 0 0 0 0 5 0 3 5 1 2 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 0 0 0 0 2 0 3 0 5 0 0 0 
0 0 0 0 4 0 0 0 0 1 4 0 0 5 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 
0 0 0 0 0 0 0 0 0 5 3 0 0 2 0 5 
5 0 1 0 0 0 0 0 0 0 5 2 0 0 0 0 
0 5 5 0 0 3 0 0 0 0 0 0 0 2 0 0 
0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 5 0 0 0 0 4 0 0 3 3 0 0 0 
0 0 0 0 5 0 0 0 2 0 0 0 0 0 2 0 
0 0 0 0 0 5 0 0 0 0 3 0 0 0 0 1 
0 4 2 4 0 0 5 0 0 0 0 5 0 0 0 0 
0 0 0 0 0 5 0 5 0 0 0 0 0 3 4 0 
0 0 0 2 0 0 0 0 5 4 0 0 0 0 0 0 
0 0 1 0 0 2 0 5 0 5 0 3 0 0 0 0 
0 3 0 0 0 0 0 0 0 0 5 1 0 0 0 0 
0 0 0 0 0 2 0 0 0 0 3 5 0 0 0 0 
0 0 0 0 0 0 2 0 0 0 0 0 5 2 0 0 
3 0 0 4 0 0 0 0 0 0 0 0 0 5 0 0 
1 0 0 0 5 0 0 0 0 1 0 4 0 0 5 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 
5 0 0 0 0 0 0 0 5 0 0 0 3 0 0 0 
0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 4 5 0 0 0 0 4 0 0 0 0 0 0 0 4 
0 0 5 5 2 0 0 0 0 0 5 0 0 0 0 0 
0 0 0 0 5 0 3 4 0 0 4 0 1 0 0 0 
0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 
0 4 5 0 0 0 5 0 0 0 0 0 0 0 3 5 
0 0 0 0 0 0 1 5 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 5 0 0 0 1 0 0 5 
0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 
0 0 0 0 5 0 3 0 0 4 0 5 0 0 0 0 
0 2 2 0 0 0 0 0 0 0 0 0 5 0 4 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 
0 1 0 0 5 0 0 0 0 0 0 4 1 0 0 5 
5 0 0 0 0 0 0 5 3 3 0 0 0 0 0 0 
0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 5 0 0 0 0 3 1 0 0 4 0 0 0 
0 4 0 0 5 0 4 0 0 1 2 0 0 0 0 4 
0 1 0 1 0 5 5 0 0 0 2 2 0 0 0 0 
0 0 0 0 2 2 5 5 0 0 0 0 0 4 0 0 
4 0 0 1 0 0 0 5 2 0 0 4 0 0 0 0 
0 0 0 0 0 0 0 1 5 0 0 2 3 0 3 0 
0 3 0 0 0 0 0 0 0 5 0 0 0 4 0 0 
0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 0 0 3 0 0 0 0 0 5 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 
0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 5 
5 0 0 0 3 0 5 0 0 5 0 0 0 0 0 0 
2 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 5 5 0 5 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 5 0 0 4 3 0 0 0 0 0 0 0 
0 2 2 0 0 5 0 0 0 2 0 0 0 0 0 0 
0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 
0 0 4 4 0 0 5 5 0 0 0 1 0 0 0 0 
0 0 0 0 2 0 0 0 5 0 0 5 0 0 0 0 
0 0 0 0 3 0 0 3 0 5 0 0 0 5 0 0 
0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 
0 0 0 0 4 1 0 0 0 0 0 1 2 5 0 3 
0 0 0 0 0 0 0 0 0 0 0 2 0 0 5 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 
5 0 4 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 5 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 3 5 0 0 0 0 0 0 4 0 0 0 
0 0 0 1 0 0 5 0 0 0 5 0 0 0 4 0 
0 0 0 3 0 1 0 5 0 0 0 0 0 0 5 0 
0 0 0 0 2 0 0 0 5 5 5 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 
0 0 0 0 0 0 4 0 0 0 5 0 0 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 0 3 0 5 0 0 5 0 5 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 
0 0 0 0 3 0 0 1 0 2 0 0 0 4 5 5 
4 0 3 0 0 0 0 1 5 0 0 0 0 0 0 5 
Required operator counts:
5 3 5 0 4 4 5 4 4 3 3 6 5 4 5 5 3 3 4 4 4 2 3 4 9 3 3 3 7 5 8 7 
10 8 6 10 9 8 8 6 11 9 10 8 7 6 4 6 6 8 9 6 6 6 9 3 5 7 5 7 6 9 6 8 
12 13 7 11 8 8 8 6 9 7 9 7 5 6 9 5 8 10 6 9 8 10 10 7 8 9 8 8 11 8 11 7 
4 7 6 9 9 3 7 6 4 9 4 4 12 9 4 3 4 5 5 8 4 5 5 5 2 5 4 4 6 7 8 8 
8 4 6 5 6 8 5 9 2 6 4 6 6 8 5 5 8 7 4 6 12 9 5 7 5 4 3 5 11 9 7 3 
9 9 6 4 7 7 12 6 8 6 7 8 6 7 9 6 4 5 6 5 4 6 7 6 6 7 9 6 6 6 5 9 
6 5 6 5 6 4 6 2 5 7 6 6 6 6 6 7 5 7 7 6 6 4 5 4 7 7 5 6 4 8 6 5 
8 4 6 8 5 6 9 4 9 6 6 6 9 5 6 5 6 9 6 9 5 8 4 9 10 6 9 12 5 5 7 11 
5 6 7 5 9 3 5 7 5 6 4 7 3 8 6 8 6 5 4 6 3 3 5 3 4 2 2 4 3 7 1 4 
6 9 5 8 4 10 7 9 4 6 5 9 6 8 9 5 5 9 6 7 9 8 7 6 6 10 7 7 7 5 8 4 
12 10 10 8 9 15 11 14 13 10 13 8 9 9 10 12 9 10 13 10 10 10 11 12 9 11 13 11 10 11 12 15 
7 8 8 6 8 7 6 7 8 9 7 13 9 9 6 6 11 7 11 8 9 8 8 8 7 7 8 9 7 9 9 9 
6 4 4 5 2 4 4 6 4 5 7 5 8 5 6 4 9 3 4 5 9 10 5 5 5 6 3 3 7 8 8 8 
6 7 9 7 6 6 6 8 10 5 9 6 3 6 4 5 5 7 11 6 8 7 6 7 8 7 7 7 7 10 6 7 
11 10 8 8 11 10 10 7 7 4 12 10 10 7 6 7 7 8 6 13 10 6 10 8 3 8 10 8 9 6 13 11 
6 4 7 5 1 6 3 5 6 7 2 5 5 3 1 3 6 5 4 6 4 6 5 6 3 4 4 5 6 5 5 6 

Thread: 0, Iteration: 0, Time: 132ms - Local best fitness updated to -292341.
Thread: 0, Iteration: 0, Time: 132ms - Global best fitness updated to -292341.
Thread: 0, Iteration: 7, Time: 249ms - Local best fitness updated to -189907.
Thread: 0, Iteration: 7, Time: 249ms - Global best fitness updated to -189907.
Thread: 0, Iteration: 14, Time: 390ms - Local best fitness updated to -189879.
Thread: 0, Iteration: 14, Time: 390ms - Global best fitness updated to -189879.
Thread: 0, Iteration: 18, Time: 475ms - Local best fitness updated to -169473.
Thread: 0, Iteration: 18, Time: 475ms - Global best fitness updated to -169473.
Thread: 0, Iteration: 21, Time: 537ms - Local best fitness updated to -128449.
Thread: 0, Iteration: 21, Time: 537ms - Global best fitness updated to -128449.
Thread: 0, Iteration: 24, Time: 589ms - Local best fitness updated to -128389.
Thread: 0, Iteration: 24, Time: 589ms - Global best fitness updated to -128389.
Thread: 0, Iteration: 33, Time: 764ms - Local best fitness updated to -107915.
Thread: 0, Iteration: 33, Time: 764ms - Global best fitness updated to -107915.
Thread: 0, Iteration: 35, Time: 807ms - Local best fitness updated to -66835.
Thread: 0, Iteration: 35, Time: 807ms - Global best fitness updated to -66835.
Thread: 0, Iteration: 51, Time: 1s 122ms - Local best fitness updated to -66825.
Thread: 0, Iteration: 51, Time: 1s 122ms - Global best fitness updated to -66825.
Thread: 0, Iteration: 56, Time: 1s 220ms - Local best fitness updated to -25897.
Thread: 0, Iteration: 56, Time: 1s 220ms - Global best fitness updated to -25897.
Thread: 0, Iteration: 76, Time: 1s 603ms - Local best fitness updated to -25892.
Thread: 0, Iteration: 76, Time: 1s 603ms - Global best fitness updated to -25892.
Thread: 0, Iteration: 84, Time: 1s 750ms - Local best fitness updated to 14960.
Thread: 0, Iteration: 84, Time: 1s 750ms - Global best fitness updated to 14960.
Thread: 0, Iteration: 110, Time: 2s 249ms - Local best fitness updated to 15058.
Thread: 0, Iteration: 110, Time: 2s 249ms - Global best fitness updated to 15058.
Thread: 0, Iteration: 123, Time: 2s 498ms - Local best fitness updated to 15119.
Thread: 0, Iteration: 123, Time: 2s 498ms - Global best fitness updated to 15119.
Thread: 0, Iteration: 132, Time: 2s 669ms - Local best fitness updated to 15127.
Thread: 0, Iteration: 132, Time: 2s 669ms - Global best fitness updated to 15127.
Thread: 0, Iteration: 135, Time: 2s 719ms - Local best fitness updated to 15131.
Thread: 0, Iteration: 135, Time: 2s 719ms - Global best fitness updated to 15131.
Thread: 0, Iteration: 139, Time: 2s 797ms - Local best fitness updated to 15132.
Thread: 0, Iteration: 139, Time: 2s 797ms - Global best fitness updated to 15132.
Thread: 0, Iteration: 143, Time: 2s 874ms - Local best fitness updated to 15140.
Thread: 0, Iteration: 143, Time: 2s 874ms - Global best fitness updated to 15140.
Thread: 0, Iteration: 145, Time: 2s 911ms - Local best fitness updated to 15149.
Thread: 0, Iteration: 145, Time: 2s 911ms - Global best fitness updated to 15149.
Thread: 0, Iteration: 146, Time: 2s 926ms - Local best fitness updated to 15152.
Thread: 0, Iteration: 146, Time: 2s 926ms - Global best fitness updated to 15152.
Thread: 0, Iteration: 149, Time: 2s 980ms - Local best fitness updated to 15187.
Thread: 0, Iteration: 149, Time: 2s 980ms - Global best fitness updated to 15187.
Thread: 0, Iteration: 150, Time: 3s 5ms - Local best fitness updated to 15198.
Thread: 0, Iteration: 150, Time: 3s 5ms - Global best fitness updated to 15198.
Thread: 0, Iteration: 155, Time: 3s 93ms - Local best fitness updated to 15201.
Thread: 0, Iteration: 155, Time: 3s 93ms - Global best fitness updated to 15201.
Thread: 0, Iteration: 170, Time: 3s 366ms - Local best fitness updated to 15203.
Thread: 0, Iteration: 170, Time: 3s 366ms - Global best fitness updated to 15203.
Thread: 0, Iteration: 171, Time: 3s 385ms - Local best fitness updated to 15215.
Thread: 0, Iteration: 171, Time: 3s 385ms - Global best fitness updated to 15215.
Thread: 0, Iteration: 180, Time: 3s 555ms - Local best fitness updated to 15232.
Thread: 0, Iteration: 180, Time: 3s 555ms - Global best fitness updated to 15232.
Thread: 0, Iteration: 192, Time: 3s 791ms - Local best fitness updated to 15234.
Thread: 0, Iteration: 192, Time: 3s 791ms - Global best fitness updated to 15234.
Thread: 0, Iteration: 195, Time: 3s 850ms - Local best fitness updated to 15244.
Thread: 0, Iteration: 195, Time: 3s 850ms - Global best fitness updated to 15244.
Thread: 0, Iteration: 196, Time: 3s 868ms - Local best fitness updated to 15247.
Thread: 0, Iteration: 196, Time: 3s 868ms - Global best fitness updated to 15247.
Thread: 0, Iteration: 206, Time: 4s 61ms - Local best fitness updated to 15264.
Thread: 0, Iteration: 206, Time: 4s 61ms - Global best fitness updated to 15264.
Thread: 0, Iteration: 207, Time: 4s 84ms - Local best fitness updated to 15277.
Thread: 0, Iteration: 207, Time: 4s 84ms - Global best fitness updated to 15277.
Thread: 0, Iteration: 214, Time: 4s 219ms - Local best fitness updated to 15281.
Thread: 0, Iteration: 214, Time: 4s 219ms - Global best fitness updated to 15281.
Thread: 0, Iteration: 218, Time: 4s 297ms - Local best fitness updated to 15287.
Thread: 0, Iteration: 218, Time: 4s 297ms - Global best fitness updated to 15287.
Thread: 0, Iteration: 236, Time: 4s 645ms - Local best fitness updated to 15290.
Thread: 0, Iteration: 236, Time: 4s 645ms - Global best fitness updated to 15290.
Thread: 0, Iteration: 237, Time: 4s 668ms - Local best fitness updated to 15328.
Thread: 0, Iteration: 237, Time: 4s 668ms - Global best fitness updated to 15328.
Thread: 0, Iteration: 247, Time: 4s 858ms - Local best fitness updated to 15330.
Thread: 0, Iteration: 247, Time: 4s 858ms - Global best fitness updated to 15330.
Thread: 0, Iteration: 253, Time: 4s 969ms - Local best fitness updated to 15334.
Thread: 0, Iteration: 253, Time: 4s 969ms - Global best fitness updated to 15334.
Thread: 0, Iteration: 255, Time: 5s 8ms - Iteration per second 51.
Thread: 0, Iteration: 267, Time: 5s 247ms - Local best fitness updated to 15346.
Thread: 0, Iteration: 267, Time: 5s 247ms - Global best fitness updated to 15346.
Thread: 0, Iteration: 268, Time: 5s 261ms - Local best fitness updated to 15348.
Thread: 0, Iteration: 268, Time: 5s 261ms - Global best fitness updated to 15348.
Thread: 0, Iteration: 271, Time: 5s 311ms - Local best fitness updated to 15362.
Thread: 0, Iteration: 271, Time: 5s 311ms - Global best fitness updated to 15362.
Thread: 0, Iteration: 295, Time: 5s 778ms - Local best fitness updated to 15381.
Thread: 0, Iteration: 295, Time: 5s 778ms - Global best fitness updated to 15381.
Thread: 0, Iteration: 312, Time: 6s 106ms - Local best fitness updated to 15388.
Thread: 0, Iteration: 312, Time: 6s 106ms - Global best fitness updated to 15388.
Thread: 0, Iteration: 316, Time: 6s 176ms - Local best fitness updated to 15397.
Thread: 0, Iteration: 316, Time: 6s 176ms - Global best fitness updated to 15397.
Thread: 0, Iteration: 323, Time: 6s 301ms - Local best fitness updated to 15437.
Thread: 0, Iteration: 323, Time: 6s 301ms - Global best fitness updated to 15437.
Thread: 0, Iteration: 345, Time: 6s 727ms - Local best fitness updated to 15442.
Thread: 0, Iteration: 345, Time: 6s 727ms - Global best fitness updated to 15442.
Thread: 0, Iteration: 364, Time: 7s 85ms - Local best fitness updated to 15458.
Thread: 0, Iteration: 364, Time: 7s 85ms - Global best fitness updated to 15458.
Thread: 0, Iteration: 374, Time: 7s 277ms - Local best fitness updated to 15461.
Thread: 0, Iteration: 374, Time: 7s 277ms - Global best fitness updated to 15461.
Thread: 0, Iteration: 387, Time: 7s 514ms - Local best fitness updated to 15498.
Thread: 0, Iteration: 387, Time: 7s 514ms - Global best fitness updated to 15498.
Thread: 0, Iteration: 409, Time: 7s 915ms - Local best fitness updated to 15507.
Thread: 0, Iteration: 409, Time: 7s 915ms - Global best fitness updated to 15507.
Thread: 0, Iteration: 426, Time: 8s 225ms - Local best fitness updated to 15514.
Thread: 0, Iteration: 426, Time: 8s 225ms - Global best fitness updated to 15514.
Thread: 0, Iteration: 449, Time: 8s 658ms - Local best fitness updated to 15527.
Thread: 0, Iteration: 449, Time: 8s 658ms - Global best fitness updated to 15527.
Thread: 0, Iteration: 503, Time: 9s 687ms - Local best fitness updated to 15534.
Thread: 0, Iteration: 503, Time: 9s 687ms - Global best fitness updated to 15534.
Thread: 0, Iteration: 520, Time: 10s 11ms - Iteration per second 53.
Thread: 0, Iteration: 541, Time: 10s 410ms - Local best fitness updated to 15544.
Thread: 0, Iteration: 541, Time: 10s 410ms - Global best fitness updated to 15544.
Thread: 0, Iteration: 547, Time: 10s 526ms - Local best fitness updated to 15551.
Thread: 0, Iteration: 547, Time: 10s 526ms - Global best fitness updated to 15551.
Thread: 0, Iteration: 586, Time: 11s 217ms - Local best fitness updated to 15553.
Thread: 0, Iteration: 586, Time: 11s 217ms - Global best fitness updated to 15553.
Thread: 0, Iteration: 613, Time: 11s 742ms - Local best fitness updated to 15562.
Thread: 0, Iteration: 613, Time: 11s 742ms - Global best fitness updated to 15562.
Thread: 0, Iteration: 634, Time: 12s 140ms - Local best fitness updated to 15563.
Thread: 0, Iteration: 634, Time: 12s 140ms - Global best fitness updated to 15563.
Thread: 0, Iteration: 749, Time: 14s 298ms - Local best fitness updated to 15567.
Thread: 0, Iteration: 749, Time: 14s 298ms - Global best fitness updated to 15567.
Thread: 0, Iteration: 788, Time: 15s 14ms - Local best fitness updated to 15569.
Thread: 0, Iteration: 788, Time: 15s 14ms - Global best fitness updated to 15569.
Thread: 0, Iteration: 788, Time: 15s 14ms - Iteration per second 53.6.
Thread: 0, Iteration: 807, Time: 15s 377ms - Local best fitness updated to 15571.
Thread: 0, Iteration: 807, Time: 15s 377ms - Global best fitness updated to 15571.
Thread: 0, Iteration: 866, Time: 16s 514ms - Local best fitness updated to 15575.
Thread: 0, Iteration: 866, Time: 16s 514ms - Global best fitness updated to 15575.
Thread: 0, Iteration: 937, Time: 17s 831ms - Local best fitness updated to 15581.
Thread: 0, Iteration: 937, Time: 17s 831ms - Global best fitness updated to 15581.
Thread: 0, Iteration: 979, Time: 18s 638ms - Local best fitness updated to 15585.
Thread: 0, Iteration: 979, Time: 18s 638ms - Global best fitness updated to 15585.
Thread: 0, Iteration: 1053, Time: 20s 5ms - Local best fitness updated to 15589.
Thread: 0, Iteration: 1053, Time: 20s 5ms - Global best fitness updated to 15589.
Thread: 0, Iteration: 1054, Time: 20s 25ms - Iteration per second 53.2.
Thread: 0, Iteration: 1120, Time: 21s 281ms - Local best fitness updated to 15596.
Thread: 0, Iteration: 1120, Time: 21s 281ms - Global best fitness updated to 15596.
Thread: 0, Iteration: 1197, Time: 22s 711ms - Local best fitness updated to 15599.
Thread: 0, Iteration: 1197, Time: 22s 711ms - Global best fitness updated to 15599.
Thread: 0, Iteration: 1232, Time: 23s 385ms - Local best fitness updated to 15601.
Thread: 0, Iteration: 1232, Time: 23s 385ms - Global best fitness updated to 15601.
Thread: 0, Iteration: 1266, Time: 24s 35ms - Local best fitness updated to 15602.
Thread: 0, Iteration: 1266, Time: 24s 35ms - Global best fitness updated to 15602.
Thread: 0, Iteration: 1319, Time: 25s 38ms - Iteration per second 53.
Thread: 0, Iteration: 1344, Time: 25s 519ms - Local best fitness updated to 15604.
Thread: 0, Iteration: 1344, Time: 25s 519ms - Global best fitness updated to 15604.
Thread: 0, Iteration: 1452, Time: 27s 570ms - Local best fitness updated to 15606.
Thread: 0, Iteration: 1452, Time: 27s 570ms - Global best fitness updated to 15606.
Thread: 0, Iteration: 1496, Time: 28s 383ms - Local best fitness updated to 15610.
Thread: 0, Iteration: 1496, Time: 28s 383ms - Global best fitness updated to 15610.
Thread: 0, Iteration: 1505, Time: 28s 546ms - Local best fitness updated to 15612.
Thread: 0, Iteration: 1505, Time: 28s 546ms - Global best fitness updated to 15612.
Thread: 0, Iteration: 1509, Time: 28s 618ms - Local best fitness updated to 15613.
Thread: 0, Iteration: 1509, Time: 28s 618ms - Global best fitness updated to 15613.
Thread: 0, Iteration: 1510, Time: 28s 633ms - Local best fitness updated to 15618.
Thread: 0, Iteration: 1510, Time: 28s 633ms - Global best fitness updated to 15618.
Thread: 0, Iteration: 1520, Time: 28s 816ms - Local best fitness updated to 15620.
Thread: 0, Iteration: 1520, Time: 28s 816ms - Global best fitness updated to 15620.
Thread: 0, Iteration: 1536, Time: 29s 133ms - Local best fitness updated to 15623.
Thread: 0, Iteration: 1536, Time: 29s 133ms - Global best fitness updated to 15623.
Thread: 0, Iteration: 1585, Time: 30s 41ms - Iteration per second 53.2.
Thread: 0, Iteration: 1632, Time: 30s 953ms - Local best fitness updated to 15627.
